-9.64419055007261,0.0508922573761787,0.1935686992042329,0.1835355629769554,19.999991888801137,0.0028480228670734703,0.09609003830489965,0.19404837141990916,0.1748303717479895,19.999991685874313,0.002883429022210587
-9.615906181408553,0.0508922573761787,0.19356869999423695,0.1835355638806736,19.999991662002845,0.002887565475746016,0.09609003860941182,0.19404837211342446,0.1748303726045431,19.99999145340194,0.0029234632330902934
-9.587621910140912,0.0508922573761787,0.1935687008129341,0.1835355648162362,19.999991428863815,0.0029276569787871605,0.09609003885605602,0.19404837283330295,0.17483037350416544,19.99999121443019,0.002964053135009713
-9.559337533109863,0.0508922573761787,0.19356870164858792,0.1835355657720412,19.999991189205044,0.0029683052871060838,0.09609003971397749,0.19404837353778479,0.17483037431066453,19.99999096877558,0.003005206797132831
-9.531053260862063,0.0508922573761787,0.19356870251885588,0.18353556676581576,19.99999094284605,0.0030095177858360995,0.09609003942884377,0.19404837433064767,0.17483037536788723,19.99999071625313,0.0030469316546463186
-9.50276898954549,0.0508922573761787,0.19356870339911914,0.1835355677730358,19.999990689598583,0.0030513025294378843,0.09609003973553237,0.19404837510539535,0.1748303763286532,19.999990456669863,0.0030892358621719108
-9.474484374925014,0.0508922573761787,0.1935687043091994,0.1835355688136277,19.99999042926683,0.003093667934264026,0.09609004005318289,0.1940483759051047,0.1748303773210819,19.999990189825073,0.0031321279495578583
-9.446200009470287,0.0508922573761787,0.1935687052499728,0.1835355698885741,19.9999901616582,0.003136621189508227,0.09609004034413615,0.1940483767317641,0.1748303783533171,19.999989915521354,0.003175615206007676
-9.417915738203574,0.0508922573761787,0.19356870620732267,0.18353557098382128,19.999989886567832,0.003180170685163184,0.09609004070427102,0.19404837757278842,0.17483037939306845,19.999989633548708,0.003219706115090608
-9.389631397576293,0.0508922573761787,0.19356870719657118,0.1835355721148369,19.999989603784922,0.0032243249293614257,0.09609004104034406,0.19404837844193662,0.1748303804735323,19.99998934369107,0.0032644092931683392
-9.361347031970336,0.0508922573761787,0.19356870820964026,0.1835355732736513,19.999989313094794,0.0032690922727483143,0.09609004142614024,0.19404837933129804,0.1748303815727556,19.99998904572839,0.0033097331641650574
-9.333062760698946,0.0508922573761787,0.1935687092584619,0.1835355744722643,19.999989014277617,0.0033144810579826514,0.09609004174670702,0.19404838025350746,0.1748303827244537,19.999988739435327,0.00335568623641262
-9.30477842357018,0.0508922573761787,0.1935687103157336,0.18353557568354398,19.999988707104436,0.0033605001208572203,0.0960900425381712,0.1940483811652291,0.1748303838012037,19.999988424577214,0.003402277390486786
-9.276494151780707,0.0508922573761787,0.19356871143737944,0.18353557696347642,19.999988391343063,0.0034071580238236427,0.09609004249123632,0.1940483821678921,0.17483038510348908,19.999988100916042,0.0034495153766926027
-9.248209801686029,0.0508922573761787,0.19356871257271455,0.1835355782615384,19.99998806675172,0.003454463856544556,0.09609004287972861,0.19404838316538825,0.17483038634299441,19.999987768203983,0.0034974093440185055
-9.219925433201041,0.0508922573761787,0.19356871374003567,0.18353557959613653,19.99998773308417,0.0035024265835731402,0.09609004327681275,0.1940483841908539,0.17483038761786135,19.999987426188653,0.0035459683238708304
-9.191640800829479,0.0508922573761787,0.1935687149396162,0.18353558096767295,19.9999873900836,0.0035510557005281012,0.09609004368791564,0.19404838524493978,0.17483038892738478,19.9999870746068,0.003595202011860695
-9.163356440306465,0.0508922573761787,0.19356871617290888,0.18353558237772785,19.999987037495643,0.003600359515601903,0.0960900441094331,0.19404838632850566,0.17483039027392533,19.9999867131977,0.0036451187720317937
-9.135072073795461,0.0508922573761787,0.19356871744049617,0.18353558382702,19.99998667504879,0.0036503479463025445,0.09609004454566922,0.19404838744219977,0.17483039165735734,19.99998634168305,0.003695728640256957
-9.10678772672454,0.0508922573761787,0.19356871874377088,0.18353558531708014,19.999986302467725,0.003701030351304856,0.09609004499026225,0.19404838858724902,0.17483039308046275,19.99998595978064,0.0037470411616206006
-9.078503362140005,0.0508922573761787,0.19356872008328194,0.18353558684859952,19.999985919468568,0.0037524165199921754,0.09609004545049625,0.19404838976413755,0.17483039454253063,19.99998556719949,0.0037990661836299383
-9.050219018642624,0.0508922573761787,0.19356872145614185,0.18353558841883963,19.999985525760554,0.003804516117784275,0.09609004602970767,0.19404839096589446,0.17483039602158892,19.99998516364157,0.0038518134933108327
-9.021934747254912,0.0508922573761787,0.19356872287157714,0.18353559003717038,19.999985121045,0.0038573389492644883,0.09609004678742103,0.19404839219481426,0.1748303975161919,19.999984748800713,0.003905293036146257
-8.993650475371686,0.0508922573761787,0.1935687243270414,0.18353559170120293,19.999984705013098,0.00391089522159264,0.09609004700666998,0.19404839348848898,0.17483039915688725,19.999984322360394,0.00395951511695098
-8.96536620399165,0.0508922573761787,0.19356872582713516,0.18353559341569392,19.99998427734844,0.003965195083204088,0.0960900474133235,0.19404839481065855,0.17483040081388113,19.999983883996283,0.004014490024254864
-8.93708184239939,0.0508922573761787,0.19356872736256125,0.18353559517151932,19.999983837724326,0.004020249047397073,0.09609004796986233,0.1940483961588283,0.17483040248469,19.999983433373504,0.0040702284524064694
-8.908797571126927,0.0508922573761787,0.19356872894110683,0.18353559697662267,19.999983385809195,0.004076067251427806,0.09609004859107807,0.19404839754214853,0.17483040419329118,19.999982970152207,0.004126740587101327
-8.880513299739299,0.0508922573761787,0.1935687305702726,0.1835355988386778,19.99998292125796,0.004132660432645452,0.09609004903798572,0.1940483989779502,0.17483040599191063,19.999982493978663,0.004184037363656656
-8.852228934875287,0.0508922573761787,0.1935687322407344,0.183535600748545,19.99998244371568,0.004190039604248201,0.09609004960709332,0.19404840044561747,0.1748304078161025,19.999982004489055,0.004242129901195104
-8.823944587039934,0.0508922573761787,0.1935687339576868,0.18353560271159683,19.999981952820967,0.004248215441309195,0.09609005019554367,0.19404840195412748,0.1748304096904165,19.999981501312963,0.004301028974362078
-8.79566031579247,0.0508922573761787,0.19356873572277822,0.1835356047296682,19.999981448201567,0.004307198837977101,0.09609005079844803,0.19404840350492886,0.1748304116176584,19.999980984068802,0.004360745687795659
-8.767376044544978,0.0508922573761787,0.19356873753708248,0.18353560680402606,19.99998092947236,0.004367001191777384,0.09609005142056395,0.19404840509895627,0.1748304135981912,19.999980452361825,0.004421291543027863
-8.739091683975253,0.0508922573761787,0.19356873940234845,0.18353560893661797,19.999980396237113,0.00442763408595634,0.0960900520578936,0.1940484067376506,0.17483041563477603,19.99997990578589,0.004482678219727577
-8.710807081887129,0.0508922573761787,0.19356874131951537,0.1835356111285879,19.999979848087122,0.004489109376121067,0.0960900527141066,0.19404840842218446,0.17483041772780955,19.999979343922057,0.004544917811276387
-8.68252272822848,0.0508922573761787,0.1935687432904077,0.18353561338196475,19.999979284614973,0.004551437714058284,0.0960900533882857,0.19404841015379892,0.17483041987957762,19.999978766352736,0.004608021017136246
-8.654238363667494,0.0508922573761787,0.1935687453162282,0.18353561569816854,19.99997870538714,0.004614631441526239,0.0960900540840472,0.19404841193366898,0.1748304220908007,19.999978172633536,0.0046720003976841945
-8.625953998955003,0.0508922573761787,0.19356874739895044,0.18353561807939353,19.999978109963273,0.004678702608292825,0.09609005479524156,0.19404841376354015,0.17483042436489063,19.9999775623131,0.0047368681151318225
-8.597669634467184,0.0508922573761787,0.19356874953995357,0.18353562052724604,19.99997749789051,0.004743663412824634,0.09609005552565963,0.1940484156446195,0.17483042670274077,19.99997693492723,0.004802636529503204
-8.56938527380428,0.0508922573761787,0.19356875174068527,0.18353562304340698,19.999976868703406,0.00480952615224277,0.09609005627851237,0.19404841757817473,0.17483042910543278,19.99997628999884,0.004869318098544546
-8.541100932935006,0.0508922573761787,0.19356875400324455,0.18353562563021514,19.99997622192379,0.004876303303902497,0.0960900570498076,0.1940484195659093,0.17483043157612857,19.99997562703779,0.0049369254807388255
-8.512816300906353,0.0508922573761787,0.19356875632398848,0.18353562828428147,19.999975557052352,0.004944008381517281,0.09609005795697523,0.19404842160067723,0.17483043408940607,19.99997494553229,0.005005472270904732
-8.484532029521477,0.0508922573761787,0.1935687587137143,0.18353563101664186,19.9999748735988,0.005012652654745038,0.09609005889144853,0.19404842369430766,0.17483043667682804,19.999974244979764,0.0050749699446381346
-8.456247757937007,0.0508922573761787,0.1935687611764083,0.18353563383154742,19.999974171034943,0.005082250020300031,0.09609005950692583,0.19404842586834964,0.17483043940697113,19.999973524838822,0.005145432596213114
-8.427963410888543,0.0508922573761787,0.19356876370538603,0.1835356367225896,19.999973448824477,0.005152813916672317,0.09609006044590127,0.19404842808534584,0.1748304421539643,19.99997278455973,0.005216873774510184
-8.399679139465457,0.0508922573761787,0.19356876629921002,0.18353563968860098,19.99997270642196,0.0052243573789283555,0.09609006126020228,0.19404843036921218,0.1748304449997401,19.999972023583407,0.0052893067040228545
-8.371394773833785,0.0508922573761787,0.193568768968594,0.18353564274058048,19.99997194325825,0.005296894479657908,0.09609006217285272,0.19404843271451952,0.1748304479141891,19.999971241326467,0.0053627456071360866
-8.343110408357004,0.0508922573761787,0.19356877171335726,0.18353564587863724,19.999971158755336,0.0053704387415852315,0.09609006312964923,0.19404843512482794,0.1748304509074308,19.999970437196435,0.005437204221064905
-8.314826137065594,0.0508922573761787,0.1935687745359695,0.18353564910553868,19.999970352319256,0.005445003890565263,0.09609006414733372,0.1940484376012439,0.17483045397917665,19.999969610584493,0.005512696397841279
-8.286541865650195,0.0508922573761787,0.1935687774328248,0.1835356524179876,19.99996952333407,0.0055206043471137355,0.09609006506917156,0.19404844015114833,0.1748304571550358,19.99996876085929,0.005589236783132384
-8.258257508110548,0.0508922573761787,0.19356878041315287,0.1835356558255313,19.999968671166627,0.005597254767727986,0.09609006609582893,0.19404844276951094,0.17483046040755898,19.999967887371827,0.005666840164705779
-8.229972899162986,0.0508922573761787,0.19356878347749093,0.18353565932903454,19.999967795163375,0.005674970157493762,0.09609006713745799,0.19404844546196798,0.17483046375433417,19.99996698945221,0.0057455217622795415
-8.201688627915516,0.0508922573761787,0.1935687866272324,0.18353566293021556,19.99996689467639,0.005753763705104677,0.09609006821388749,0.19404844822930886,0.17483046719332485,19.999966066436308,0.00582529489715199
-8.173404277139161,0.0508922573761787,0.1935687898657653,0.18353566663281226,19.99996596900783,0.005833651483713681,0.09609006934086756,0.19404845107341034,0.17483047072540375,19.999965117608795,0.0059061759112227115
-8.145120005846666,0.0508922573761787,0.19356879318790726,0.18353567043199617,19.99996501745883,0.005914648288894449,0.0960900706852609,0.19404845398314768,0.1748304743146265,19.999964142253344,0.00598817972577306
-8.116835734262223,0.0508922573761787,0.1935687966145935,0.18353567434905593,19.99996403930309,0.005996769729822672,0.0960900716305398,0.19404845700415013,0.1748304780972127,19.999963139625475,0.006071322160406376
-8.088551380629074,0.0508922573761787,0.19356880011414532,0.18353567835271167,19.99996303379367,0.006080031664916589,0.09609007326051502,0.1940484600616323,0.17483048183984018,19.999962108959554,0.00615561926699192
-8.060267108839634,0.0508922573761787,0.19356880374694566,0.18353568250368218,19.99996200017164,0.006164449441455695,0.09609007407067774,0.1940484632705944,0.17483048588405753,19.99996104947768,0.006241086592496427
-8.03198274407898,0.0508922573761787,0.19356880746329064,0.18353568675270215,19.9999609376444,0.006250039647658678,0.09609007534362655,0.19404846653575336,0.17483048994115227,19.999959960367402,0.006327740922311873
-8.003698387244416,0.0508922573761787,0.1935688112838197,0.18353569112080043,19.999959845407464,0.006336818263774679,0.0960900766478623,0.19404846989245592,0.17483049411279547,19.99995884080412,0.0064155984258855
-7.975414036489752,0.0508922573761787,0.19356881520868577,0.18353569560855018,19.999958722630023,0.00642480179243549,0.09609007802225532,0.19404847333991448,0.17483049839225998,19.99995768993623,0.006504675830315166
-7.947129765215496,0.0508922573761787,0.1935688192478999,0.1835357002263781,19.999957568461166,0.00651400670486226,0.09609007937386223,0.19404847688964724,0.17483050280745116,19.999956506891532,0.006594989813770071
-7.918845396240819,0.0508922573761787,0.19356882339786755,0.18353570497114433,19.999956382015757,0.006604450553108514,0.09609008079191148,0.19404848053579968,0.1748305073385597,19.99995529076275,0.006686558134270885
-7.890561124993349,0.0508922573761787,0.1935688276639386,0.18353570984864337,19.999955162399594,0.006696149904855703,0.09609008225068325,0.1940484842837926,0.1748305119962447,19.999954040633284,0.0067793976008287205
-7.862276494520312,0.0508922573761787,0.19356883204893993,0.18353571486217735,19.99995390866484,0.006789123727645443,0.09609008375252795,0.19404848813657471,0.17483051678332784,19.99995275553162,0.006873527331053493
-7.8339921444465155,0.0508922573761787,0.19356883655670112,0.18353572001603968,19.999952619886127,0.006883387558013728,0.09609008529552017,0.1940484920970668,0.1748305217045946,19.999951434509214,0.006968963129886214
-7.805707790789246,0.0508922573761787,0.19356884119064977,0.18353572531415568,19.99995129507077,0.006978960274517218,0.09609008687926429,0.19404849616843373,0.17483052676407568,19.99995007654854,0.007065724113198369
-7.777423450049923,0.0508922573761787,0.19356884595390159,0.18353573076014584,19.999949933211894,0.00707586000043109,0.09609008851158421,0.19404850035339333,0.17483053196392562,19.999948680617543,0.007163828591832021
-7.749139099273163,0.0508922573761787,0.19356885085070463,0.18353573635877798,19.999948533272573,0.0071741052300517095,0.09609009018568374,0.194048504655568,0.1748305373103052,19.99994724565334,0.007263295312468552
-7.720854481369329,0.0508922573761787,0.1935688558841668,0.18353574211370055,19.99994709417469,0.007273715567123114,0.0960900919077615,0.19404850907807797,0.17483054280565324,19.999945770550855,0.00736414410043592
-7.692570210121866,0.0508922573761787,0.1935688610640783,0.18353574803523992,19.999945614855058,0.007374707795637885,0.09609009367033063,0.19404851362764872,0.17483054846196974,19.999944254220285,0.007466391975246582
-7.664285938806959,0.0508922573761787,0.1935688663774341,0.18353575411095435,19.999944094171095,0.0074771023277949746,0.09609009549687364,0.19404851829739436,0.17483055426199032,19.999942695490464,0.007570059595034054
-7.636001573510261,0.0508922573761787,0.1935688718273261,0.183535760344542,19.99994253096089,0.007580918991977967,0.09609009780146373,0.1940485230680625,0.1748305601326304,19.999941093170406,0.007675167010211054
-7.607717301709236,0.0508922573761787,0.19356887746575904,0.18353576678855257,19.999940924045852,0.007686176828143564,0.09609009928915307,0.19404852803953326,0.17483056636806682,19.999939446052046,0.007781733542937592
-7.579432929833609,0.0508922573761787,0.1935688832433883,0.18353577339430252,19.999939272192684,0.007792896578124167,0.0960901012675229,0.1940485331157251,0.17483057267556126,19.99993775287121,0.007889780174086997
-7.551148573172068,0.0508922573761787,0.19356888917750054,0.18353578017969438,19.999937574151502,0.007901098138413967,0.09609010351678147,0.194048538319345,0.17483057911424338,19.999936012346744,0.007999327020780473
-7.522864301596775,0.0508922573761787,0.19356889528366905,0.18353578716093935,19.999935828635206,0.0080108017933204,0.09609010549146653,0.1940485436901593,0.17483058580183541,19.999934223159354,0.008110394650077726
-7.494580030220652,0.0508922573761787,0.1935689015641737,0.1835357943409858,19.999934034311107,0.008122028725757593,0.09609010753386933,0.19404854921226378,0.1748305926778426,19.999932383943,0.008223004495112105
-7.466295672654396,0.0508922573761787,0.1935689080155756,0.18353580171708883,19.9999321898087,0.00823480043872039,0.09609010974380015,0.19404855488042547,0.1748305997207443,19.999930493292883,0.008337178335298836
-7.438011328908082,0.0508922573761787,0.19356891464769965,0.18353580929976993,19.99993029373136,0.00834913798979239,0.09609011201236858,0.1940485607072197,0.17483060696154423,19.999928549777426,0.008452937486807225
-7.409726690889063,0.0508922573761787,0.1935689214651149,0.18353581709433203,19.99992834461543,0.008465064406267835,0.0960901143435746,0.19404856669711373,0.17483061440477402,19.999926551896365,0.0085703052615864
-7.381442343749053,0.0508922573761787,0.19356892846822707,0.18353582510190766,19.9999263410187,0.008582599312469592,0.09609011711647931,0.1940485728312799,0.17483062198123808,19.99992449817137,0.008689301535244234
-7.353158071880311,0.0508922573761787,0.1935689356771793,0.18353583334339962,19.999924281402972,0.008701765953302385,0.09609011920490121,0.19404857918374582,0.17483062992117887,19.999922387025823,0.008809949820725832
-7.324873702283046,0.0508922573761787,0.19356894307702416,0.18353584180466734,19.99992216418898,0.008822587701767876,0.09609012196217806,0.1940485856749368,0.17483063795893414,19.999920216840863,0.00893227382316619
-7.296589430701568,0.0508922573761787,0.19356895069557398,0.18353585051430818,19.99991998778098,0.00894508673019246,0.09609012433642633,0.19404859237873337,0.17483064631895487,19.999917985980883,0.009056295943037123
-7.2683048564285455,0.0508922573761787,0.19356895852034728,0.1835358594606976,19.99991775049203,0.009069288079605584,0.09609012702266817,0.19404859925361556,0.17483065486006516,19.999915692716694,0.009182041550173985
-7.240020513214851,0.0508922573761787,0.1935689665647393,0.18353586865805913,19.999915450662385,0.009195213024386579,0.09609012977127566,0.1940486063213662,0.1748306636433078,19.99991333534702,0.009309532212078813
-7.211736129601802,0.0508922573761787,0.19356897483381413,0.18353587811234467,19.999913086521264,0.009322886728792137,0.09609013260224046,0.19404861358642436,0.17483067267084007,19.99991091205679,0.009438793360235526
-7.183451547329253,0.0508922573761787,0.19356898333467748,0.18353588783156843,19.999910656256368,0.009452334195048118,0.09609013552733885,0.1940486210541307,0.17483068194862555,19.99990842098834,0.009569850341870923
-7.155167276039664,0.0508922573761787,0.19356899206646394,0.1835358978157733,19.99990815806333,0.009583577710344038,0.09609013871917445,0.1940486287170663,0.17483069144451177,19.999905860292163,0.009702725707509643
-7.126883004468625,0.0508922573761787,0.19356900105465097,0.18353590809139142,19.999905590015597,0.009716643652976363,0.09609014156906698,0.1940486366240013,0.17483070129855346,19.999903227993514,0.009837446162677888
-7.098598660158724,0.0508922573761787,0.19356901028814288,0.183535918648321,19.999902950152947,0.009851557673630803,0.09609014472973153,0.19404864473637523,0.174830711379051,19.9999005220831,0.009974037688425537
-7.070314072436323,0.0508922573761787,0.19356901977617366,0.18353592949681122,19.999900236450234,0.009988346304428098,0.09609014853484951,0.19404865304395982,0.17483072163444854,19.99989774048507,0.010112527135434585
-7.042029800227587,0.0508922573761787,0.19356902953230357,0.18353594065142298,19.99989744689724,0.010127032826886118,0.09609015142094875,0.1940486616400578,0.17483073236982952,19.999894881139014,0.0102529380778456
-7.01374552884758,0.0508922573761787,0.19356903956676189,0.18353595212346363,19.999894579342353,0.010267645149296354,0.0960901547469907,0.19404867046049606,0.17483074334435594,19.999891941839394,0.01039529876400506
-6.985461202841877,0.0508922573761787,0.19356904987718754,0.18353596391167648,19.999891631598548,0.010410210284452933,0.09609015827371846,0.1940486795191575,0.17483075460105135,19.999888920344457,0.010539636570211595
-6.95717681439329,0.0508922573761787,0.1935690604758824,0.18353597602948415,19.999888601422306,0.010554755431410604,0.09609016189964578,0.19404868883111348,0.17483076617236235,19.999885814354585,0.010685978984631339
-6.9288924770513916,0.0508922573761787,0.19356907137085017,0.1835359884860399,19.99988548652087,0.010701307469558928,0.09609016562812296,0.1940486984033589,0.17483077806691644,19.999882621519617,0.010834353279134642
-6.90060814281341,0.0508922573761787,0.19356908257067804,0.18353600129112121,19.999882284519845,0.010849894544169476,0.09609016945750935,0.19404870824345635,0.17483079029493176,19.99987933940577,0.010984787907002698
-6.872323799002765,0.0508922573761787,0.1935690940834742,0.1835360144540582,19.999878992982165,0.011000544982146037,0.0960901733973999,0.19404871835851067,0.17483080286400288,19.999875965514978,0.011137311565531896
-6.844039410899903,0.0508922573761787,0.19356910589689538,0.1835360279637792,19.999875609399794,0.011153287617765345,0.09609017831567211,0.19404872869781678,0.1748308156015941,19.999872497276375,0.011291953464327067
-6.815755138354742,0.0508922573761787,0.19356911808392696,0.1835360418945067,19.999872131218538,0.011308150662839396,0.09609018160879215,0.19404873944514778,0.1748308290668183,19.99986893207208,0.011448742122847895
-6.787470753765227,0.0508922573761787,0.1935691305898599,0.18353605619291555,19.99986855576466,0.011465164802497612,0.0960901858866635,0.19404875043279188,0.17483084272049448,19.99986526716123,0.01160770863766688
-6.759186478063589,0.0508922573761787,0.19356914344544246,0.18353607089108903,19.99986488034641,0.011624358687917835,0.09609019028652245,0.19404876172744373,0.17483085675547574,19.99986149978479,0.011768882012473732
-6.730901824021445,0.0508922573761787,0.19356915666058783,0.18353608600037427,19.999861102103246,0.011785765380808855,0.09609019480640217,0.1940487733383343,0.17483087118356058,19.999857627010645,0.011932295703976463
-6.702617427970608,0.0508922573761787,0.19356917024514156,0.18353610153201547,19.999857218245555,0.011949411954377489,0.09609019945445298,0.19404878527364697,0.1748308860146268,19.999853645979357,0.012097977154714716
-6.67433314867348,0.0508922573761787,0.19356918420969593,0.1835361174980947,19.999853225801726,0.012115330326517924,0.0960902042295467,0.19404879754279272,0.17483090126111533,19.999849553644975,0.012265958658417089
-6.646048755807316,0.0508922573761787,0.1935691985645068,0.18353613391040635,19.999849121702344,0.012283553414656988,0.09609020914239949,0.1940488101548387,0.17483091693288808,19.99984534686127,0.012436273542545383
-6.617764427310693,0.0508922573761787,0.19356921332104596,0.1835361507819747,19.999844902851102,0.012454112146908137,0.09609021418684961,0.19404882311983457,0.174830933044335,19.99984102245444,0.01260895314168272
-6.589480089947529,0.0508922573761787,0.1935692284897633,0.18353616812486376,19.999840566028244,0.012627039436270698,0.09609021937979188,0.19404883644694457,0.17483094960440496,19.999836577124178,0.01278403074780406
-6.561195704999685,0.0508922573761787,0.19356924408293086,0.1835361859530024,19.99983610792859,0.012802368405032733,0.09609022471322377,0.19404885014700526,0.17483096662874806,19.99983200748259,0.012961539903493208
-6.5329114275968765,0.0508922573761787,0.19356926011209005,0.1835362042796199,19.99983152518583,0.012980131442870269,0.09609023019542416,0.19404886423010992,0.1748309841291676,19.999827310079116,0.013141513419584493
-6.504627151771188,0.0508922573761787,0.19356927658933695,0.18353622311856796,19.999826814297553,0.013160363023125185,0.0960902358329978,0.19404887870689294,0.1748310021184124,19.999822481323708,0.013323986181490255
-6.476342826427411,0.0508922573761787,0.19356929352729704,0.18353624248427317,19.999821971671448,0.013343097777423148,0.09609024162911814,0.19404889358845936,0.17483102061047814,19.99981751753417,0.01350899324693224
-6.4480585522155405,0.0508922573761787,0.19356931093891327,0.18353626239151652,19.999816993641105,0.013528369795424537,0.09609024758629982,0.19404890888617102,0.17483103961985072,19.999812414952324,0.013696569159963574
-6.419774233847658,0.0508922573761787,0.1935693288374844,0.18353628285550339,19.999811876403104,0.013716214979168173,0.09609025370913901,0.1940489246117191,0.17483105916103975,19.99980716967958,0.013886750232420133
-6.3914899085035195,0.0508922573761787,0.1935693472364914,0.18353630389166317,19.999806616071204,0.013906668810563768,0.09609026000404393,0.19404894077694812,0.17483107924843172,19.999801777732443,0.014079572415462394
-6.363205630064157,0.0508922573761787,0.19356936615007544,0.18353632551613788,19.999801208654283,0.014099767156769919,0.09609026647290782,0.19404895739427908,0.17483109989800985,19.99979623501992,0.014275072002178198
-6.334921352498741,0.0508922573761787,0.19356938559235093,0.18353634774510827,19.99979565003057,0.014295547067330081,0.09609027312587921,0.19404897447608563,0.17483112112420124,19.999790537317086,0.014473286525877404
-6.306636946734854,0.0508922573761787,0.19356940557846739,0.18353637059585692,19.99978993594527,0.014494046705759822,0.09609027996267717,0.1940489920357519,0.1748311429445549,19.999784680262675,0.01467425460075186
-6.278352669188144,0.0508922573761787,0.19356942612342243,0.18353639408553452,19.999784062103537,0.01469530204299142,0.0960902869899116,0.19404901008638398,0.1748311653751716,19.999778659454353,0.01487801267081194
-6.2500683438070945,0.0508922573761787,0.19356944724281247,0.18353641823199554,19.999778024001294,0.014899352606689795,0.09609029421496072,0.19404902864171247,0.17483118843270226,19.999772470275335,0.015084600738089808
-6.221784065203783,0.0508922573761787,0.1935694689525282,0.18353644305342318,19.999771817065586,0.015106236531988095,0.09609030164511537,0.19404904771568385,0.17483121213415456,19.99976610803822,0.015294057424794096
-6.1934997556103255,0.0508922573761787,0.19356949126958514,0.18353646856920863,19.999765436557865,0.015315993768555056,0.09609030927893866,0.19404906732326666,0.17483123649944396,19.99975956788589,0.015506423159690984
-6.165215437878297,0.0508922573761787,0.19356951421063565,0.18353649479843503,19.999758877629276,0.015528664056019078,0.09609031712704452,0.19404908747908434,0.17483126154584475,19.99975284484813,0.01572173819011813
-6.136931160358964,0.0508922573761787,0.1935695377930002,0.1835365217609185,19.99975213530195,0.015744287493148924,0.0960903251968576,0.1940491081983461,0.17483128729199085,19.9997459338225,0.01594004311564819
-6.108646881742668,0.0508922573761787,0.1935695620350383,0.1835365494775944,19.999745204437513,0.015962905405268842,0.09609033348835283,0.19404912949719505,0.17483131375909,19.99973882954202,0.01616137978188151
-6.08036257877818,0.0508922573761787,0.19356958695476073,0.18353657796911976,19.999738079757638,0.016184559593042623,0.0960903420151504,0.19404915139144582,0.17483134096542782,19.99973152659629,0.01638579049784005
-6.052078295580482,0.0508922573761787,0.19356961257140204,0.18353660725744078,19.999730755853584,0.01640929188450852,0.09609035077844268,0.19404917389800264,0.17483136893300136,19.999724019441203,0.01661331760913831
-6.023794011979586,0.0508922573761787,0.19356963890418596,0.18353663736457662,19.999723227148966,0.01663714519072364,0.09609035978940315,0.1940491970337483,0.1748313976819501,19.999716302360806,0.016844004580315083
-5.995509728802336,0.0508922573761787,0.19356966597356695,0.18353666831385296,19.9997154879168,0.016868162881289728,0.09609036904819675,0.1940492208166664,0.1748314272358657,19.9997083694848,0.017077895299537037
